,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Dehalobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lactonifactor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Incertae_Sedis_XI;g__Murdochiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Peptococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fastidiosipila,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillales_Incertae_Sedis_XI;g__Gemella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Finegoldia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Bacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae_1;g__Paenibacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Yersinia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
cdi_vincent-GSVY1IH03.MID12.pool3-1,0.0,0.0,0.0,0.005448601525608427,0.0,0.0,0.0,0.0,0.0010897203051216855,0.0,0.0,0.0003632401017072285,0.000726480203414457,0.0003632401017072285,0.0,0.001452960406828914,0.0,0.0,0.0003632401017072285,0.0,0.0,0.0,0.0,0.0,0.001452960406828914,0.0003632401017072285,0.0003632401017072285,0.0,0.0,0.0003632401017072285,0.3370868143843081,0.001452960406828914,0.0,0.0,0.000726480203414457,0.0,0.0,0.001452960406828914,0.0,0.0,0.0032691609153650564,0.0,0.0,0.0,0.0,0.0,0.02869596803487105,0.0,0.0,0.002179440610243371,0.0,0.0,0.003632401017072285,0.01816200508536142,0.0,0.0,0.002179440610243371,0.0,0.0010897203051216855,0.0,0.0010897203051216855,0.015256084271703597,0.0,0.0,0.000726480203414457,0.0,0.0003632401017072285,0.0,0.0,0.02106792589901925,0.0,0.0003632401017072285,0.0,0.0,0.0018162005085361425,0.0,0.0,0.0003632401017072285,0.0,0.000726480203414457,0.03850345078096622,0.0,0.0,0.0,0.0,0.0,0.1402106792589902,0.012350163458045769,0.006901561932437341,0.09371594624046495,0.0,0.01634580457682528,0.0,0.023247366509262624,0.005085361423901199,0.0,0.00944424264438794,0.0010897203051216855
cdi_vincent-GG349S002.MID13.1321,0.0,0.0,0.0,0.0,0.0015266204439921124,0.0059792634056357735,0.0,0.0,0.0011449653329940845,0.0,0.0008269194071623943,0.039628522358628585,6.360918516633803e-05,0.00031804592583169016,0.0,0.007887538960625913,0.0,0.0,0.0,0.0,0.00044526429616436615,0.0,0.0,0.0,0.0,0.0,0.02149990458622225,0.0,0.0,0.0003816551109980281,0.0,6.360918516633803e-05,0.0,0.0,0.00012721837033267605,0.0,0.0,0.0002544367406653521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012721837033267605,0.0,0.0019082755549901405,0.0,0.0002544367406653521,0.0,0.0,0.0,0.0061700909611347885,0.0,0.0,0.0,0.0,0.0,0.0,0.052095922651230836,0.26124292347815026,0.0,0.0,0.0,0.0,0.009286941034285352,0.0,0.0,0.012403791107435913,0.0,0.0,0.0,0.027860823102856053,0.0,0.0,0.0,0.0,0.0,0.03593918961898098,0.05031486546657337,0.0,0.0,0.0,0.0,0.0,0.0,0.14661917180840914,0.017556135105909296,0.0008269194071623944,0.0,0.002544367406653521,0.0,0.02538006488136887,0.0015266204439921124,0.0,0.10839005152343997,0.012403791107435913
cdi_vincent-GSVY1IH01.MID12.pool1-12,0.0,0.0,0.0,0.0,0.0,0.002304147465437788,0.004224270353302612,0.0,0.003456221198156682,0.0,0.0,0.010368663594470046,0.002304147465437788,0.0007680491551459293,0.021889400921658985,0.0038402457757296467,0.005760368663594469,0.0,0.0007680491551459293,0.0,0.0,0.0,0.001152073732718894,0.0,0.027649769585253454,0.0,0.001152073732718894,0.0,0.0015360983102918587,0.0007680491551459293,0.0,0.002688172043010753,0.0007680491551459293,0.0,0.1747311827956989,0.00576036866359447,0.0,0.11904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038402457757296467,0.00038402457757296467,0.0,0.001152073732718894,0.0,0.009600614439324116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035330261136712754,0.0,0.0,0.0,0.001152073732718894,0.0,0.0,0.0,0.007296466973886329,0.0,0.00038402457757296467,0.0,0.057987711213517666,0.002688172043010753,0.0030721966205837174,0.0,0.0,0.0,0.0030721966205837174,0.15399385560675885,0.0,0.0,0.09984639016897082,0.0,0.0007680491551459293,0.0,0.0038402457757296467,0.006144393241167435,0.004224270353302612,0.0,0.0,0.0,0.015360983102918587,0.0,0.00038402457757296467,0.029953917050691243,0.0
cdi_vincent-GSVY1IH04.MID7.pool4-1,0.0026333113890717576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003291639236339697,0.0,0.0,0.0,0.0013166556945358788,0.0019749835418038184,0.0,0.0026333113890717576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662936142198814,0.0,0.0,0.0,0.0006583278472679394,0.0,0.0,0.0,0.0,0.0,0.009874917709019092,0.0,0.0,0.0,0.0,0.0,0.0,0.0006583278472679394,0.0013166556945358788,0.0,0.0,0.0,0.0,0.0,0.0006583278472679394,0.0,0.0,0.0,0.0,0.0,0.005924950625411455,0.0006583278472679394,0.0,0.0,0.0,0.0006583278472679394,0.0,0.0,0.0,0.0026333113890717576,0.0,0.0,0.003949967083607637,0.0,0.0006583278472679394,0.0,0.0,0.0,0.0,0.0013166556945358788,0.17643186306780778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013166556945358788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdi_vincent-GG349S003.MID13.1322,0.0,0.0,0.0,0.0,0.0,6.0705396709767496e-05,0.0,0.0,0.001335518727614885,0.0,0.0,6.0705396709767496e-05,0.0,0.0010319917440660474,0.0,0.0006070539670976749,0.0,0.0,0.0,0.00012141079341953499,0.0,0.0,0.0,0.0,0.0,0.0,0.007588174588720937,0.0,0.0,0.001821161901293025,0.0,0.0009105809506465125,0.0,0.0,0.07157166272081589,0.0008498755539367449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002124688884841862,0.0,0.0044314939598130276,0.0,0.0,0.0,0.0,0.0,0.0023675104716809323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012141079341953499,0.4480058277180841,0.0,0.0,0.0,0.000607053967097675,0.0033387968190372124,0.0,0.0,0.00030352698354883746,0.0,0.00012141079341953499,0.0,0.02573908820494142,0.0,0.0,0.0,0.0,0.0,0.07193589510107448,0.18636556789898623,6.0705396709767496e-05,0.0,0.0,0.0,0.0,6.0705396709767496e-05,0.019547137740545135,0.0016997511078734899,0.019486432343835368,0.0,6.0705396709767496e-05,0.0,0.0,0.0006070539670976749,6.0705396709767496e-05,0.03654464881928003,0.002306805074971165
cdi_vincent-GSVY1IH01.MID2.pool1-2,0.0,0.0020325203252032522,0.0,0.0,0.0,0.0,0.0,0.0,0.04505420054200542,0.0,0.0,0.0,0.0033875338753387536,0.13516260162601626,0.00033875338753387534,0.0020325203252032522,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.14566395663956638,0.0,0.007452574525745258,0.0010162601626016261,0.0,0.0,0.0010162601626016261,0.012872628726287264,0.11686991869918699,0.0033875338753387536,0.0,0.0,0.05047425474254742,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0020325203252032522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033875338753387536,0.0,0.0047425474254742545,0.0006775067750677507,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037262872628726286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031165311653116,0.0,0.0016937669376693768,0.0040650406504065045,0.021341463414634148,0.0,0.0,0.0,0.0,0.02100271002710027,0.0,0.0013550135501355014,0.006775067750677507,0.0,0.0,0.0006775067750677507,0.0023712737127371273,0.0023712737127371273,0.0,0.008130081300813007,0.009485094850948509
cdi_vincent-GG349S007.MID13.1327,0.0,0.0,0.0,0.0004791279870635443,0.0,0.0,0.0,0.0,0.0033538959094448107,0.0,0.0,0.0,5.989099838294304e-05,0.21219380727076717,0.0,0.0,0.0,0.0,0.00029945499191471524,0.0009582559741270887,0.0,0.0,0.003234113912678924,0.0,0.013655147631311013,0.00011978199676588608,0.0035335689045936395,0.0,5.989099838294304e-05,0.0,0.048511708690183876,0.0,0.0,0.0,0.0008384739773612027,0.0,0.0,0.0,0.0,0.0010181469725100316,0.0,0.0,0.0,5.989099838294304e-05,0.0,5.989099838294304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021381086422710666,0.0,5.989099838294304e-05,5.989099838294304e-05,0.0,0.0,0.0,0.0,0.005629753847996646,0.0,0.0,0.0,0.0,0.00011978199676588608,0.0,0.0,0.0,0.0,0.00011978199676588608,0.00017967299514882914,0.0,0.0,0.0,0.0,0.0008384739773612027,0.0,0.022758579385518358,0.16883272444151645,0.00011978199676588608,0.0005390189854464875,5.989099838294304e-05,0.0,0.0,0.0010780379708929747,0.0005989099838294305,0.00017967299514882912,0.004312151883571899,0.0,0.0,0.00011978199676588608,0.01868599149547823,0.0,0.0,0.0009582559741270887,0.0
cdi_vincent-GSVY1IH01.MID8.pool1-8,0.0,0.0,0.0,0.0004347826086956522,0.0,0.0,0.0,0.0,0.0004347826086956522,0.0,0.0,0.0,0.0008695652173913044,0.021304347826086957,0.0,0.0,0.007391304347826087,0.0,0.0,0.0004347826086956522,0.0,0.0,0.0,0.0,0.007391304347826087,0.0,0.0013043478260869566,0.0,0.0,0.0,0.08565217391304349,0.0030434782608695656,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0008695652173913044,0.0,0.0,0.0,0.0004347826086956522,0.0,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023043478260869568,0.0,0.0004347826086956522,0.0,0.0,0.0,0.0,0.0,0.006521739130434783,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0004347826086956522,0.0004347826086956522,0.0,0.0,0.0,0.0004347826086956522,0.0,0.012173913043478262,0.04739130434782609,0.003043478260869565,0.0,0.0,0.0,0.0,0.0,0.003043478260869565,0.0013043478260869566,0.008260869565217393,0.0,0.0,0.0,0.01173913043478261,0.0,0.0,0.0004347826086956522,0.0
cdi_vincent-GSVY1IH02.MID2.pool2-2,0.0,0.000493339911198816,0.0,0.0,0.0,0.0,0.0,0.0,0.027627035027133696,0.0,0.0,0.0,0.0014800197335964479,0.30636408485446476,0.000493339911198816,0.003946719289590528,0.0,0.0,0.0,0.0,0.0,0.0,0.0054267390231869765,0.0,0.03798717316230883,0.0,0.0,0.0,0.00246669955599408,0.009373458312777505,0.030587074494326592,0.001480019733596448,0.000986679822397632,0.0,0.026147015293537246,0.002960039467192896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001973359644795264,0.008880118401578688,0.0,0.015293537247163296,0.0,0.000986679822397632,0.000493339911198816,0.0,0.000986679822397632,0.000986679822397632,0.003946719289590528,0.00493339911198816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029600394671928957,0.0,0.05772076961026147,0.0,0.000493339911198816,0.0,0.0,0.0,0.0,0.0,0.0,0.0029600394671928957,0.0,0.0,0.000986679822397632,0.0,0.0,0.011840157868771583,0.000493339911198816,0.00246669955599408,0.003453379378391712,0.000493339911198816,0.0,0.0,0.013320177602368033,0.0014800197335964479,0.0,0.00493339911198816,0.0054267390231869765
cdi_vincent-GSVY1IH02.MID9.pool2-9,0.0,0.0011363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363636363636363,0.0,0.0,0.0,0.0022727272727272726,0.06420454545454546,0.0,0.0,0.0,0.0,0.0022727272727272726,0.005113636363636364,0.0,0.0,0.019886363636363636,0.0,0.045454545454545456,0.01818181818181818,0.0,0.0,0.006818181818181818,0.0,0.1693181818181818,0.0,0.0,0.0,0.00909090909090909,0.0011363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.02215909090909091,0.0,0.016477272727272726,0.0,0.0,0.0005681818181818182,0.026704545454545457,0.0,0.0017045454545454545,0.0,0.0,0.0005681818181818182,0.01534090909090909,0.0,0.0,0.0,0.0,0.0,0.014772727272727272,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0011363636363636363,0.05795454545454545,0.0,0.0022727272727272726,0.15397727272727274,0.0,0.0,0.0005681818181818182,0.0,0.0005681818181818182,0.0005681818181818182,0.0,0.0,0.0,0.0471590909090909,0.0,0.0,0.0011363636363636363,0.0
cdi_vincent-GSVY1IH04.MID11.pool4-11,0.014915693904020753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922178988326849,0.0,0.0,0.0006485084306095979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00648508430609598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006485084306095979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01232166018158236,0.0,0.054474708171206226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809338521400778,0.0006485084306095979,0.0,0.0,0.04669260700389105,0.0,0.0,0.0,0.061608300907911806,0.0,0.0,0.0012970168612191958,0.0,0.0,0.0,0.0025940337224383916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539559014267186,0.0
cdi_vincent-GSVY1IH03.MID2.pool3-2,0.0,0.0022123893805309734,0.0,0.0,0.0011061946902654867,0.0011061946902654867,0.0,0.0,0.1515486725663717,0.0,0.0,0.0,0.004424778761061947,0.015486725663716814,0.0022123893805309734,0.025442477876106193,0.0,0.0,0.0,0.0,0.0,0.0,0.00663716814159292,0.0,0.011061946902654867,0.0,0.00663716814159292,0.0,0.0,0.04314159292035399,0.011061946902654867,0.017699115044247787,0.0,0.0,0.024336283185840708,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01327433628318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014380530973451327,0.0,0.0011061946902654867,0.00331858407079646,0.0,0.0,0.0022123893805309734,0.00663716814159292,0.02986725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055309734513274336,0.0,0.0011061946902654867,0.061946902654867256,0.0055309734513274336,0.0,0.0,0.0,0.0,0.07300884955752213,0.0022123893805309734,0.008849557522123894,0.1006637168141593,0.0,0.0011061946902654867,0.0,0.029867256637168143,0.011061946902654867,0.0,0.029867256637168143,0.035398230088495575
cdi_vincent-GSVY1IH03.MID7.pool3-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0,0.0,0.0,0.0003180661577608143,0.2169211195928753,0.0,0.0,0.0,0.0006361323155216285,0.0,0.0,0.0,0.0,0.004770992366412214,0.0,0.03371501272264632,0.0003180661577608143,0.001272264631043257,0.0,0.0,0.0,0.0,0.005089058524173028,0.0,0.0,0.037531806615776084,0.0,0.0,0.0,0.0,0.0,0.03498727735368957,0.0,0.0,0.0,0.0,0.0006361323155216285,0.005407124681933842,0.0,0.0,0.0028625954198473282,0.0,0.01049618320610687,0.0,0.008587786259541985,0.0,0.0,0.0,0.0003180661577608143,0.0,0.0,0.0,0.0009541984732824428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824428,0.0,0.0009541984732824428,0.0,0.0,0.0003180661577608143,0.0,0.0,0.0,0.0,0.0019083969465648856,0.09414758269720101,0.0,0.0,0.19815521628498728,0.0,0.0,0.0006361323155216285,0.0,0.004452926208651399,0.0003180661577608143,0.0,0.0,0.0,0.05534351145038169,0.0,0.0015903307888040711,0.0031806615776081427,0.0
